2020-12-18 15:39:35,23.00,-251.75,26.04,685
2020-12-18 15:39:37,23.00,-252.24,26.04,692
2020-12-18 15:39:39,22.00,-262.01,26.03,672
2020-12-18 15:39:42,22.00,-275.95,26.03,699
2020-12-18 15:39:44,25.00,-278.38,26.05,672
2020-12-18 15:39:46,22.00,-280.39,26.04,671
2020-12-18 15:39:49,22.00,-277.51,26.03,691
2020-12-18 15:39:51,22.00,-277.06,26.03,682
2020-12-18 15:39:53,23.00,-278.27,26.03,697
2020-12-18 15:39:54,25.00,-269.01,26.05,688
2020-12-18 15:39:57,22.00,-251.93,26.03,685
2020-12-18 15:39:59,23.00,-257.45,26.02,683
2020-12-18 15:40:01,22.00,-262.47,26.02,669
2020-12-18 15:40:07,22.00,-269.95,26.02,679
2020-12-18 15:40:11,22.00,-271.26,26.03,681
2020-12-18 15:40:19,23.00,-291.95,26.04,660
2020-12-18 15:40:22,23.00,-292.48,26.03,642
2020-12-18 15:40:23,23.00,-291.17,26.02,668
2020-12-18 15:40:30,22.00,-287.74,26.03,631
2020-12-18 15:40:32,23.00,-290.63,26.05,624
2020-12-18 15:40:34,22.00,-293.38,26.02,667
2020-12-18 15:40:36,22.00,-294.16,26.05,687
2020-12-18 15:40:39,22.00,-289.31,26.04,647
2020-12-18 15:40:49,22.00,-284.28,26.02,701
2020-12-18 15:40:51,25.00,-306.13,26.03,707
2020-12-18 15:40:51,23.00,-306.89,26.04,694
2020-12-18 15:40:53,23.00,-295.14,26.05,693
2020-12-18 15:40:57,23.00,-298.24,26.04,692
2020-12-18 15:40:59,23.00,-295.71,26.03,703
2020-12-18 15:41:01,23.00,-302.39,26.03,680
2020-12-18 15:41:03,23.00,-301.31,26.05,700
2020-12-18 15:41:05,23.00,-303.69,26.04,672
2020-12-18 15:41:07,23.00,-311.34,26.03,676
2020-12-18 15:41:13,23.00,-322.00,26.03,671
2020-12-18 15:41:15,24.00,-313.82,26.02,671
2020-12-18 15:41:17,24.00,-314.38,26.03,691
2020-12-18 15:41:19,24.00,-306.47,26.03,685
2020-12-18 15:41:21,23.00,-300.68,26.04,692
2020-12-18 15:41:24,23.00,-307.75,26.03,704
2020-12-18 15:41:26,23.00,-315.29,26.04,690
2020-12-18 15:41:28,23.00,-325.31,26.05,681
2020-12-18 15:41:30,23.00,-329.58,26.03,681
2020-12-18 15:41:32,23.00,-317.38,26.05,697
2020-12-18 15:41:39,23.00,-310.27,26.05,709
2020-12-18 15:41:41,26.00,-319.33,26.03,703
2020-12-18 15:41:43,23.00,-330.44,26.05,688
2020-12-18 15:41:47,23.00,-334.95,26.03,701
2020-12-18 15:41:49,22.00,-337.36,26.02,680
2020-12-18 15:41:51,22.00,-336.93,26.03,697
2020-12-18 15:41:53,22.00,-337.72,26.03,677
2020-12-18 15:41:55,22.00,-344.81,26.04,673
2020-12-18 15:41:57,22.00,-346.81,26.03,698
2020-12-18 15:41:59,22.00,-351.81,26.03,682
2020-12-18 15:42:01,22.00,-352.21,26.03,687
2020-12-18 15:42:12,22.00,-333.93,26.04,685
2020-12-18 15:42:14,22.00,-315.87,26.03,698
2020-12-18 15:42:16,25.00,-325.34,26.03,704
2020-12-18 15:42:18,25.00,-331.02,26.03,697
2020-12-18 15:42:20,22.00,-332.77,26.03,683
2020-12-18 15:42:27,22.00,-330.22,26.04,683
2020-12-18 15:42:32,23.00,-342.08,26.03,692
2020-12-18 15:42:36,23.00,-340.74,26.03,704
2020-12-18 15:42:38,25.00,-350.40,26.03,697
2020-12-18 15:42:40,22.00,-348.01,26.03,699
2020-12-18 15:42:42,22.00,-347.63,26.04,691
2020-12-18 15:42:44,22.00,-354.29,26.02,682
2020-12-18 15:42:46,22.00,-349.38,26.04,682
2020-12-18 15:42:50,22.00,-351.54,26.03,670
2020-12-18 15:42:52,22.00,-341.27,26.03,687
2020-12-18 15:42:59,25.00,-349.28,26.02,679
2020-12-18 15:43:02,23.00,-359.84,26.03,692
2020-12-18 15:43:04,22.00,-354.26,26.05,699
2020-12-18 15:43:11,22.00,-375.18,26.04,682
2020-12-18 15:43:12,22.00,-375.34,26.05,699
2020-12-18 15:43:15,22.00,-370.03,26.02,702
2020-12-18 15:43:16,22.00,-363.85,26.02,682
2020-12-18 15:43:22,22.00,-366.55,26.03,682
2020-12-18 15:43:24,22.00,-380.31,26.03,699
2020-12-18 15:43:26,22.00,-384.99,26.04,692
2020-12-18 15:43:28,22.00,-387.40,26.05,675
2020-12-18 15:43:30,22.00,-388.20,26.03,679
2020-12-18 15:43:33,22.00,-388.19,26.03,681
2020-12-18 15:43:34,22.00,-388.99,26.04,670
2020-12-18 15:43:38,22.00,-386.31,26.03,677
2020-12-18 15:43:40,22.00,-390.97,26.05,667
2020-12-18 15:43:46,22.00,-394.80,26.03,686
2020-12-18 15:43:48,22.00,-395.99,26.05,686
2020-12-18 15:43:51,25.00,-391.02,26.05,671
2020-12-18 15:43:53,23.00,-392.43,26.03,679
2020-12-18 15:44:06,25.00,-407.21,26.04,673
2020-12-18 15:44:08,23.00,-403.16,26.04,674
2020-12-18 15:44:10,23.00,-400.85,26.06,675
2020-12-18 15:44:12,23.00,-402.48,26.03,705
2020-12-18 15:44:20,25.00,-411.61,26.04,701
2020-12-18 15:44:22,23.00,-413.40,26.03,686
2020-12-18 15:44:26,25.00,-414.60,26.03,687
2020-12-18 15:44:32,22.00,-414.56,26.02,683
2020-12-18 15:44:39,22.00,-413.85,26.04,681
2020-12-18 15:44:41,22.00,-425.81,26.05,664
2020-12-18 15:44:44,25.00,-428.01,26.04,672
2020-12-18 15:44:46,25.00,-425.41,26.02,684
2020-12-18 15:44:48,22.00,-427.61,26.04,664
2020-12-18 15:44:52,22.00,-419.01,26.03,692
2020-12-18 15:44:54,22.00,-406.03,26.03,675
2020-12-18 15:44:56,23.00,-391.36,26.04,662
2020-12-18 15:44:58,22.00,-394.47,26.04,688
2020-12-18 15:45:00,23.00,-403.89,26.04,702
2020-12-18 15:45:02,22.00,-402.73,26.00,369
2020-12-18 15:45:04,23.00,-408.50,26.03,675
2020-12-18 15:45:06,23.00,-409.50,26.04,164
2020-12-18 15:45:08,23.00,-403.51,26.05,673
2020-12-18 15:45:18,23.00,-407.54,26.06,675
2020-12-18 15:45:20,22.00,-435.48,26.03,690
2020-12-18 15:45:22,22.00,-438.95,26.05,681
2020-12-18 15:45:24,25.00,-443.40,26.06,677
2020-12-18 15:45:33,22.00,-439.69,26.04,685
2020-12-18 15:45:35,22.00,-437.81,26.03,685
2020-12-18 15:45:37,22.00,-426.78,26.03,657
2020-12-18 15:45:39,22.00,-406.03,26.04,702
2020-12-18 15:45:42,22.00,-400.53,26.03,679
2020-12-18 15:45:43,22.00,-393.37,26.03,689
2020-12-18 15:45:55,25.00,-416.39,26.04,699
2020-12-18 15:45:57,23.00,-456.99,26.04,693
2020-12-18 15:45:59,23.00,-455.34,26.05,673
2020-12-18 15:46:01,23.00,-457.77,26.05,691
2020-12-18 15:46:05,23.00,-452.11,26.03,692
2020-12-18 15:46:07,23.00,-457.27,26.03,689
2020-12-18 15:46:11,23.00,-459.31,26.04,694
2020-12-18 15:46:13,25.00,-459.22,26.05,678
2020-12-18 15:46:21,25.00,-439.88,26.03,659
2020-12-18 15:46:23,25.00,-429.26,26.05,667
2020-12-18 15:46:25,23.00,-451.49,26.04,688
2020-12-18 15:46:27,25.00,-470.99,26.03,692
2020-12-18 15:46:29,23.00,-471.99,26.04,690
2020-12-18 15:46:31,23.00,-465.54,26.03,671
2020-12-18 15:46:33,23.00,-467.17,26.04,692
2020-12-18 15:46:35,23.00,-467.53,26.04,692
2020-12-18 15:46:37,23.00,-470.44,26.03,694
2020-12-18 15:46:40,23.00,-480.21,26.03,671
2020-12-18 15:46:42,26.00,-480.61,26.03,696
2020-12-18 15:46:44,23.00,-481.41,26.05,670
2020-12-18 15:46:46,23.00,-481.60,26.03,686
2020-12-18 15:46:48,23.00,-478.54,26.05,700
2020-12-18 15:46:52,23.00,-469.96,26.04,683
2020-12-18 15:46:56,23.00,-469.47,26.04,678
2020-12-18 15:47:03,23.00,-483.15,26.05,681
2020-12-18 15:47:09,25.00,-488.16,26.03,697
2020-12-18 15:47:11,25.00,-493.80,26.05,687
2020-12-18 15:47:13,25.00,-496.21,26.04,683
2020-12-18 15:47:16,25.00,-494.39,26.02,675
2020-12-18 15:47:18,22.00,-493.16,26.03,674
2020-12-18 15:47:19,25.00,-493.54,26.02,694
2020-12-18 15:47:25,23.00,-497.38,26.03,669
2020-12-18 15:47:27,25.00,-492.96,26.04,686
2020-12-18 15:47:29,23.00,-491.17,26.03,673
2020-12-18 15:47:31,23.00,-491.51,26.04,691
2020-12-18 15:47:39,25.00,-501.75,26.05,688
2020-12-18 15:47:44,23.00,-502.31,26.04,691
2020-12-18 15:47:48,23.00,-508.38,26.03,669
2020-12-18 15:47:56,26.00,-513.81,26.04,703
2020-12-18 15:48:08,23.00,-495.28,26.03,679
2020-12-18 15:48:09,23.00,-516.10,26.03,674
2020-12-18 15:48:12,22.00,-524.83,26.02,654
2020-12-18 15:48:17,22.00,-531.21,26.03,634
2020-12-18 15:48:19,25.00,-530.81,26.03,645
2020-12-18 15:48:21,25.00,-530.41,26.02,643
2020-12-18 15:48:35,22.00,-534.21,26.05,667
2020-12-18 15:48:37,22.00,-530.13,26.01,648
2020-12-18 15:48:41,22.00,-526.10,26.01,675
2020-12-18 15:48:43,22.00,-524.40,26.03,641
2020-12-18 15:48:46,23.00,-531.24,26.03,646
2020-12-18 15:48:48,25.00,-545.21,26.03,664
2020-12-18 15:48:54,23.00,-549.22,26.03,666
2020-12-18 15:48:56,23.00,-546.81,26.01,680
2020-12-18 15:48:58,23.00,-545.21,26.03,691
2020-12-18 15:49:00,23.00,-544.80,26.03,681
2020-12-18 15:49:02,23.00,-544.18,26.01,695
2020-12-18 15:49:04,23.00,-549.41,26.02,672
2020-12-18 15:49:06,23.00,-551.41,26.02,678
2020-12-18 15:49:08,23.00,-547.17,26.03,693
2020-12-18 15:49:10,23.00,-544.69,26.02,665
2020-12-18 15:49:12,23.00,-542.96,26.02,688
2020-12-18 15:49:20,26.00,-551.38,26.02,682
2020-12-18 15:49:22,24.00,-563.62,26.01,668
2020-12-18 15:49:25,24.00,-563.41,26.02,675
2020-12-18 15:49:26,24.00,-558.40,26.02,683
2020-12-18 15:49:28,27.00,-554.72,26.02,664
2020-12-18 15:49:30,27.00,-555.72,26.02,661
2020-12-18 15:49:32,24.00,-554.22,26.01,672
2020-12-18 15:49:35,27.00,-560.18,26.02,661
2020-12-18 15:49:37,27.00,-554.32,26.02,663
2020-12-18 15:49:40,24.00,-550.29,26.02,684
2020-12-18 15:49:41,24.00,-548.08,26.03,684
2020-12-18 15:49:45,24.00,-544.52,26.03,665
2020-12-18 15:49:47,24.00,-550.84,26.02,673
2020-12-18 15:49:49,24.00,-553.24,26.01,673
2020-12-18 15:49:52,24.00,-557.63,26.01,678
2020-12-18 15:49:54,24.00,-566.92,26.02,658
2020-12-18 15:49:56,24.00,-566.06,26.02,676
2020-12-18 15:49:58,24.00,-570.56,26.01,666
2020-12-18 15:50:00,24.00,-569.72,26.02,671
2020-12-18 15:50:02,24.00,-569.89,26.01,656
2020-12-18 15:50:04,24.00,-562.96,26.01,667
2020-12-18 15:50:08,24.00,-557.95,26.01,662
2020-12-18 15:50:10,23.00,-567.73,26.02,649
2020-12-18 15:50:16,23.00,-584.41,26.02,653
2020-12-18 15:50:18,23.00,-584.41,26.00,652
2020-12-18 15:50:20,23.00,-586.01,26.01,666
2020-12-18 15:50:22,26.00,-586.21,26.02,670
2020-12-18 15:50:24,23.00,-583.16,26.00,658
2020-12-18 15:50:31,23.00,-574.73,26.01,678
2020-12-18 15:50:33,23.00,-578.07,26.01,678
2020-12-18 15:50:40,23.00,-583.74,26.02,647
2020-12-18 15:50:42,23.00,-580.96,26.02,680
2020-12-18 15:50:44,23.00,-579.95,26.02,673
2020-12-18 15:50:46,25.00,-590.69,26.00,674
2020-12-18 15:50:51,23.00,-598.61,26.01,675
2020-12-18 15:50:53,22.00,-600.81,26.02,648
2020-12-18 15:50:57,25.00,-599.39,26.01,666
2020-12-18 15:50:59,22.00,-600.99,26.00,666
2020-12-18 15:51:01,22.00,-603.20,26.01,651
2020-12-18 15:51:03,22.00,-608.21,26.01,654
2020-12-18 15:51:09,22.00,-610.61,26.02,657
2020-12-18 15:51:11,22.00,-604.34,26.02,662
2020-12-18 15:51:13,25.00,-605.95,26.02,664
2020-12-18 15:51:17,22.00,-608.79,26.02,680
2020-12-18 15:51:19,22.00,-615.21,26.02,657
2020-12-18 15:51:22,23.00,-613.40,26.02,672
2020-12-18 15:51:23,25.00,-610.54,26.01,674
2020-12-18 15:51:30,25.00,-611.72,26.00,665
2020-12-18 15:51:32,25.00,-613.93,26.02,667
2020-12-18 15:51:35,23.00,-615.13,26.02,654
2020-12-18 15:51:39,23.00,-610.47,26.03,677
2020-12-18 15:51:40,23.00,-618.13,26.04,653
2020-12-18 15:51:43,25.00,-620.99,26.02,671
2020-12-18 15:51:45,23.00,-628.81,26.02,671
2020-12-18 15:51:52,25.00,-627.41,26.02,653
2020-12-18 15:51:52,23.00,-626.79,26.03,655
2020-12-18 15:51:56,22.00,-624.93,26.02,671
2020-12-18 15:51:56,22.00,-624.69,26.02,671
2020-12-18 15:52:09,22.00,-623.46,26.03,663
2020-12-18 15:52:15,22.00,-642.41,26.03,678
2020-12-18 15:52:17,22.00,-640.20,26.03,686
2020-12-18 15:52:19,22.00,-640.19,26.01,663
2020-12-18 15:52:21,22.00,-642.60,26.02,656
2020-12-18 15:52:23,22.00,-646.01,26.02,674
2020-12-18 15:52:25,22.00,-642.99,26.02,657
2020-12-18 15:52:29,22.00,-645.40,26.04,686
2020-12-18 15:52:31,25.00,-649.21,26.03,680
2020-12-18 15:52:35,23.00,-653.61,26.02,684
2020-12-18 15:52:38,23.00,-654.81,26.03,671
2020-12-18 15:52:39,25.00,-647.55,26.02,680
2020-12-18 15:52:41,23.00,-639.63,26.03,673
2020-12-18 15:52:44,23.00,-639.74,26.03,651
2020-12-18 15:52:47,25.00,-633.99,26.03,664
2020-12-18 15:52:52,25.00,-641.73,26.02,673
2020-12-18 15:52:53,25.00,-650.65,26.02,656
2020-12-18 15:52:55,23.00,-655.36,26.02,653
2020-12-18 15:52:59,23.00,-654.93,26.02,657
2020-12-18 15:53:01,23.00,-662.81,26.02,668
2020-12-18 15:53:07,23.00,-666.01,26.03,671
2020-12-18 15:53:13,22.00,-665.60,26.05,685
2020-12-18 15:53:17,22.00,-666.99,26.02,678
2020-12-18 15:53:19,22.00,-668.58,26.03,661
2020-12-18 15:53:21,25.00,-668.36,26.04,663
2020-12-18 15:53:35,22.00,-674.20,26.03,684
2020-12-18 15:53:37,25.00,-678.60,26.03,666
2020-12-18 15:53:40,25.00,-677.97,26.03,679
2020-12-18 15:53:41,25.00,-670.38,26.02,682
2020-12-18 15:53:44,23.00,-670.73,26.02,677
2020-12-18 15:53:46,23.00,-676.02,26.03,669
2020-12-18 15:53:48,25.00,-674.03,26.02,680
2020-12-18 15:53:50,23.00,-674.38,26.03,666
2020-12-18 15:54:00,22.00,-678.75,26.03,680
2020-12-18 15:54:04,23.00,-691.60,26.03,654
2020-12-18 15:54:06,23.00,-694.21,26.03,681
2020-12-18 15:54:08,22.00,-694.80,26.03,664
2020-12-18 15:54:10,25.00,-698.01,26.03,665
2020-12-18 15:54:16,22.00,-699.81,26.03,676
2020-12-18 15:54:18,22.00,-680.67,26.03,666
2020-12-18 15:54:25,25.00,-687.96,26.03,658
2020-12-18 15:54:27,25.00,-702.60,26.05,663
2020-12-18 15:54:28,25.00,-700.95,26.03,659
2020-12-18 15:54:31,22.00,-703.79,26.02,681
2020-12-18 15:54:33,22.00,-703.97,26.03,671
2020-12-18 15:54:35,25.00,-706.59,26.03,654
2020-12-18 15:54:37,25.00,-709.41,26.03,661
2020-12-18 15:54:39,25.00,-701.38,26.03,675
2020-12-18 15:54:41,22.00,-703.85,26.04,650
2020-12-18 15:54:43,25.00,-703.59,26.03,661
2020-12-18 15:54:45,25.00,-703.11,26.03,667
2020-12-18 15:54:47,22.00,-705.81,26.03,656
2020-12-18 15:54:53,22.00,-688.20,26.03,662
2020-12-18 15:54:55,25.00,-677.82,26.02,382
2020-12-18 15:54:58,22.00,-687.90,26.03,639
2020-12-18 15:55:01,25.00,-679.51,26.02,657
2020-12-18 15:55:05,22.00,-678.33,26.05,297
2020-12-18 15:55:07,24.00,-708.06,26.04,683
2020-12-18 15:55:09,22.00,-700.28,26.02,685
2020-12-18 15:55:11,22.00,-695.57,26.03,672
2020-12-18 15:55:13,25.00,-716.53,26.03,657
2020-12-18 15:55:16,22.00,-721.72,26.03,655
2020-12-18 15:55:18,25.00,-723.34,26.04,685
2020-12-18 15:55:20,22.00,-722.27,26.03,655
2020-12-18 15:55:23,25.00,-718.82,26.03,656
2020-12-18 15:55:24,25.00,-719.82,26.02,677
2020-12-18 15:55:27,23.00,-723.17,26.03,676
2020-12-18 15:55:29,23.00,-724.81,26.03,686
2020-12-18 15:55:31,25.00,-721.95,26.02,688
2020-12-18 15:55:33,23.00,-725.75,26.04,673
2020-12-18 15:55:42,25.00,-727.53,26.03,683
2020-12-18 15:55:43,22.00,-745.62,26.02,687
2020-12-18 15:55:46,22.00,-747.22,26.02,670
2020-12-18 15:55:47,22.00,-748.42,26.03,664
2020-12-18 15:55:49,25.00,-747.61,26.02,666
2020-12-18 15:55:54,22.00,-733.47,26.02,696
2020-12-18 15:55:54,22.00,-719.24,26.03,678
2020-12-18 15:55:57,22.00,-717.62,26.03,670
2020-12-18 15:56:04,22.00,-719.94,26.04,688
2020-12-18 15:56:04,24.00,-751.01,26.04,680
2020-12-18 15:56:04,25.00,-751.41,26.03,683
2020-12-18 15:56:10,22.00,-752.01,26.03,679
2020-12-18 15:56:12,25.00,-747.90,26.01,679
2020-12-18 15:56:14,22.00,-749.52,26.04,668
2020-12-18 15:56:16,22.00,-753.18,26.02,662
2020-12-18 15:56:20,25.00,-758.61,26.03,681
2020-12-18 15:56:23,24.00,-757.60,26.03,673
2020-12-18 15:56:24,22.00,-756.98,26.02,682
2020-12-18 15:56:27,24.00,-757.57,26.03,669
2020-12-18 15:56:31,22.00,-758.36,26.03,678
2020-12-18 15:56:33,24.00,-758.93,26.03,682
2020-12-18 15:56:39,22.00,-763.18,26.03,668
2020-12-18 15:56:41,22.00,-771.81,26.02,653
2020-12-18 15:56:43,25.00,-772.21,26.02,663
2020-12-18 15:56:45,25.00,-772.01,26.03,659
2020-12-18 15:56:47,22.00,-771.01,26.01,668
2020-12-18 15:56:49,22.00,-771.20,26.02,661
2020-12-18 15:56:52,22.00,-771.60,26.03,660
2020-12-18 15:56:53,22.00,-773.00,26.02,652
2020-12-18 15:56:55,25.00,-772.18,26.04,672
2020-12-18 15:56:57,25.00,-773.58,26.02,662
2020-12-18 15:56:59,22.00,-775.39,26.04,671
2020-12-18 15:57:01,22.00,-774.16,26.03,677
2020-12-18 15:57:09,22.00,-778.80,26.03,673
2020-12-18 15:57:11,25.00,-789.02,26.01,664
2020-12-18 15:57:16,25.00,-787.21,26.01,656
2020-12-18 15:57:18,25.00,-785.80,26.02,665
2020-12-18 15:57:20,22.00,-779.85,26.01,673
2020-12-18 15:57:22,22.00,-781.28,26.03,675
2020-12-18 15:57:26,22.00,-784.13,26.02,676
2020-12-18 15:57:28,22.00,-779.60,26.03,663
2020-12-18 15:57:30,22.00,-771.95,26.01,664
2020-12-18 15:57:32,22.00,-773.67,26.02,659
2020-12-18 15:57:34,22.00,-779.73,26.02,682
2020-12-18 15:57:36,22.00,-786.80,26.03,662
2020-12-18 15:57:38,22.00,-790.94,26.03,672
2020-12-18 15:57:40,24.00,-797.21,26.02,660
2020-12-18 15:57:44,24.00,-798.00,26.02,653
2020-12-18 15:57:47,24.00,-802.81,26.00,664
2020-12-18 15:57:49,25.00,-802.61,26.03,671
2020-12-18 15:57:51,22.00,-798.36,26.02,652
2020-12-18 15:57:53,22.00,-799.98,26.01,671
2020-12-18 15:57:59,24.00,-801.16,26.02,667
2020-12-18 15:58:04,25.00,-800.27,26.02,663
2020-12-18 15:58:06,24.00,-800.17,26.01,659
2020-12-18 15:58:08,24.00,-797.95,26.02,677
2020-12-18 15:58:10,22.00,-801.11,26.02,659
2020-12-18 15:58:14,24.00,-799.51,26.02,683
2020-12-18 15:58:16,24.00,-801.75,26.02,678
2020-12-18 15:58:18,24.00,-808.06,26.03,683
2020-12-18 15:58:22,22.00,-811.13,26.02,684
2020-12-18 15:58:24,24.00,-815.38,26.03,690
2020-12-18 15:58:26,22.00,-822.61,26.02,668
2020-12-18 15:58:32,25.00,-823.01,26.04,685
2020-12-18 15:58:34,25.00,-823.81,26.03,656
2020-12-18 15:58:36,25.00,-828.01,26.03,669
2020-12-18 15:58:41,25.00,-822.99,26.02,664
2020-12-18 15:58:45,22.00,-826.60,26.03,689
2020-12-18 15:58:47,22.00,-830.21,26.03,682
2020-12-18 15:58:51,25.00,-830.61,26.03,661
2020-12-18 15:58:53,22.00,-830.79,26.02,679
2020-12-18 15:58:56,25.00,-830.99,26.03,674
2020-12-18 15:58:58,22.00,-827.06,26.02,679
2020-12-18 15:59:00,22.00,-825.53,26.03,670
2020-12-18 15:59:02,25.00,-828.22,26.02,658
2020-12-18 15:59:06,22.00,-831.51,26.03,673
2020-12-18 15:59:08,22.00,-833.72,26.03,655
2020-12-18 15:59:22,25.00,-835.10,26.03,670
2020-12-18 15:59:24,25.00,-832.29,26.01,688
2020-12-18 15:59:26,22.00,-833.73,26.02,660
2020-12-18 15:59:28,25.00,-836.73,26.03,673
2020-12-18 15:59:31,25.00,-843.27,26.03,679
2020-12-18 15:59:32,22.00,-841.96,26.03,677
2020-12-18 15:59:34,25.00,-839.51,26.02,679
2020-12-18 15:59:38,25.00,-845.23,26.03,674
2020-12-18 15:59:40,25.00,-843.82,26.02,673
2020-12-18 15:59:43,25.00,-842.20,26.04,672
2020-12-18 15:59:47,25.00,-849.23,26.03,665
2020-12-18 15:59:49,22.00,-856.58,26.02,674
2020-12-18 15:59:53,22.00,-857.58,26.03,676
2020-12-18 15:59:55,25.00,-846.84,26.02,665
2020-12-18 15:59:57,25.00,-842.72,26.03,680
2020-12-18 16:00:10,25.00,-844.72,26.01,658
2020-12-18 16:00:11,25.00,-861.02,26.01,672
2020-12-18 16:00:14,22.00,-863.69,26.01,668
2020-12-18 16:00:16,22.00,-869.59,26.02,681
2020-12-18 16:00:17,22.00,-872.81,26.01,673
2020-12-18 16:00:19,22.00,-874.61,26.02,657
2020-12-18 16:00:21,25.00,-874.41,26.03,678
2020-12-18 16:00:23,25.00,-871.57,26.02,669
2020-12-18 16:00:29,25.00,-859.24,26.03,663
2020-12-18 16:00:31,25.00,-870.38,26.03,671
2020-12-18 16:00:35,25.00,-881.81,26.03,682
2020-12-18 16:00:43,25.00,-883.41,26.00,660
2020-12-18 16:00:43,25.00,-885.01,26.02,669
2020-12-18 16:00:43,25.00,-883.60,26.02,671
2020-12-18 16:00:44,22.00,-882.58,26.02,680
2020-12-18 16:00:46,22.00,-879.27,26.02,666
2020-12-18 16:00:49,25.00,-880.06,26.04,669
2020-12-18 16:00:51,22.00,-883.13,26.02,657
2020-12-18 16:00:54,25.00,-884.34,26.02,678
2020-12-18 16:00:56,22.00,-885.52,26.01,657
2020-12-18 16:01:04,22.00,-882.25,26.03,680
2020-12-18 16:01:13,22.00,-892.57,26.02,669
2020-12-18 16:01:13,25.00,-888.11,26.03,667
2020-12-18 16:01:13,25.00,-892.48,26.02,657
2020-12-18 16:01:15,22.00,-897.18,26.03,667
2020-12-18 16:01:16,25.00,-901.01,26.02,678
2020-12-18 16:01:19,22.00,-906.81,26.03,676
2020-12-18 16:01:21,25.00,-905.01,26.02,650
2020-12-18 16:01:23,25.00,-906.01,26.02,660
2020-12-18 16:01:25,22.00,-901.57,26.02,673
2020-12-18 16:01:27,25.00,-898.43,26.03,678
2020-12-18 16:01:29,25.00,-897.53,26.03,671
2020-12-18 16:01:31,25.00,-897.89,26.03,670
2020-12-18 16:01:33,22.00,-902.08,26.02,665
2020-12-18 16:01:35,25.00,-910.61,26.02,671
2020-12-18 16:01:37,22.00,-911.81,26.01,663
2020-12-18 16:01:45,25.00,-912.61,26.03,687
2020-12-18 16:01:45,25.00,-915.01,26.01,673
2020-12-18 16:01:45,25.00,-916.81,26.03,688
2020-12-18 16:01:49,22.00,-912.97,26.00,684
2020-12-18 16:01:51,24.00,-915.99,26.03,655
2020-12-18 16:01:56,25.00,-917.60,26.01,658
2020-12-18 16:01:58,22.00,-925.41,26.03,649
2020-12-18 16:02:00,25.00,-924.41,26.02,675
2020-12-18 16:02:02,25.00,-924.81,26.03,654
2020-12-18 16:02:04,25.00,-923.00,26.02,672
2020-12-18 16:02:10,25.00,-925.41,26.02,666
2020-12-18 16:02:12,22.00,-931.81,26.02,663
2020-12-18 16:02:14,22.00,-931.01,26.02,662
2020-12-18 16:02:16,25.00,-931.81,26.01,656
2020-12-18 16:02:20,25.00,-933.41,26.02,654
2020-12-18 16:02:23,25.00,-936.61,26.02,679
2020-12-18 16:02:26,22.00,-937.21,26.02,659
2020-12-18 16:02:32,25.00,-936.81,26.03,675
2020-12-18 16:02:34,22.00,-941.81,26.02,664
2020-12-18 16:02:41,22.00,-948.22,26.01,670
2020-12-18 16:02:47,25.00,-948.01,26.03,676
2020-12-18 16:02:49,25.00,-947.61,26.03,645
2020-12-18 16:02:51,25.00,-947.81,26.03,668
2020-12-18 16:02:53,25.00,-947.20,26.03,657
2020-12-18 16:02:55,21.00,-949.21,25.09,665
2020-12-18 16:02:57,25.00,-948.19,26.03,679
2020-12-18 16:02:59,22.00,-949.60,26.02,651
2020-12-18 16:03:01,22.00,-950.39,26.03,666
2020-12-18 16:03:03,25.00,-950.58,26.02,679
2020-12-18 16:03:05,22.00,-949.13,26.03,672
2020-12-18 16:03:09,22.00,-951.16,26.03,678
2020-12-18 16:03:11,22.00,-941.16,26.03,668
2020-12-18 16:03:15,22.00,-943.74,26.02,654
2020-12-18 16:03:18,22.00,-946.41,26.03,667
2020-12-18 16:03:20,25.00,-955.51,26.02,674
2020-12-18 16:03:22,22.00,-950.16,26.02,659
2020-12-18 16:03:24,22.00,-953.32,26.03,675
2020-12-18 16:03:26,22.00,-952.82,26.03,662
2020-12-18 16:03:28,25.00,-954.89,26.03,657
2020-12-18 16:03:30,25.00,-960.53,26.02,669
2020-12-18 16:03:32,22.00,-969.21,26.03,672
2020-12-18 16:03:39,25.00,-970.81,26.02,665
2020-12-18 16:03:41,25.00,-974.81,26.02,662
2020-12-18 16:03:43,25.00,-966.72,26.03,660
2020-12-18 16:03:45,22.00,-968.75,26.02,675
2020-12-18 16:03:47,22.00,-966.43,26.03,664
2020-12-18 16:03:49,22.00,-962.07,26.02,669
2020-12-18 16:03:52,22.00,-972.77,26.03,660
2020-12-18 16:03:54,25.00,-974.58,26.03,663
2020-12-18 16:03:56,25.00,-978.21,26.02,666
2020-12-18 16:03:58,25.00,-980.81,26.03,661
2020-12-18 16:04:00,22.00,-973.27,26.02,668
2020-12-18 16:04:02,25.00,-969.81,26.02,677
2020-12-18 16:04:08,25.00,-971.25,26.02,666
2020-12-18 16:04:16,25.00,-989.01,26.03,650
2020-12-18 16:04:18,25.00,-980.80,26.02,673
2020-12-18 16:04:20,22.00,-983.90,26.03,670
2020-12-18 16:04:22,22.00,-990.40,26.02,662
2020-12-18 16:04:26,25.00,-989.99,26.02,653
2020-12-18 16:04:28,25.00,-983.89,26.02,652
2020-12-18 16:04:32,22.00,-985.11,26.02,657
2020-12-18 16:04:34,25.00,-986.68,26.03,672
